nohup: ignoring input
Starting QuizFlow with Gunicorn (Production Mode)
===============================================
[2025-12-13 08:57:19 +0000] [5275] [INFO] Starting gunicorn 21.2.0
[2025-12-13 08:57:19 +0000] [5275] [INFO] Listening at: http://0.0.0.0:5000 (5275)
[2025-12-13 08:57:19 +0000] [5275] [INFO] Using worker: gthread
[2025-12-13 08:57:19 +0000] [5276] [INFO] Booting worker with pid: 5276
81.29.142.100 - - [20/Dec/2025:13:02:47 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/67.0.3396.62 Safari/537.36"
81.29.142.100 - - [20/Dec/2025:13:02:47 +0000] "GET /favicon.ico HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.96 Safari/537.36"
146.190.90.153 - - [20/Dec/2025:13:17:19 +0000] "GET /+CSCOL+/Java.jar HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
146.190.90.153 - - [20/Dec/2025:13:17:21 +0000] "GET /+CSCOE+/logon_forms.js HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
146.190.90.153 - - [20/Dec/2025:13:17:23 +0000] "GET /+CSCOL+/a1.jar HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
146.190.90.153 - - [20/Dec/2025:13:17:24 +0000] "GET /+CSCOE+/transfer.js HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
100.27.201.47 - - [20/Dec/2025:13:17:25 +0000] "GET /robots.txt HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
35.173.244.47 - - [20/Dec/2025:13:17:41 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/136.0.0.0 Safari/537.36"
188.166.237.187 - - [20/Dec/2025:13:23:27 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
3.143.33.63 - - [20/Dec/2025:13:32:20 +0000] "GET / HTTP/1.1" 200 5532 "-" "cypex.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
3.143.33.63 - - [20/Dec/2025:13:33:24 +0000] "GET / HTTP/1.1" 200 5532 "-" "cypex.ai/scanning Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) Chrome/126.0.0.0 Safari/537.36"
167.71.222.93 - - [20/Dec/2025:13:34:21 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
167.71.195.58 - - [20/Dec/2025:13:56:45 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
157.245.199.254 - - [20/Dec/2025:14:38:43 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
157.245.209.233 - - [20/Dec/2025:14:41:23 +0000] "GET /admin/config.php HTTP/1.0" 404 207 "-" "xfa1,nvdorz,nvd0rz"
167.71.195.58 - - [20/Dec/2025:14:41:57 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
103.164.196.82 - - [20/Dec/2025:14:55:01 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:02 +0000] "GET /static/css/style.css HTTP/1.0" 200 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:02 +0000] "GET /favicon.ico HTTP/1.0" 404 207 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:25 +0000] "GET /quiz/11/start HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:25 +0000] "GET /quiz/11/question/0 HTTP/1.0" 200 5016 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:25 +0000] "GET /static/js/timer.js HTTP/1.0" 200 0 "https://photon.shunyatixlabs.tech/quiz/11/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:14:55:25 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/11/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:01:57 +0000] "GET / HTTP/1.0" 200 5532 "https://photon.shunyatixlabs.tech/quiz/11/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:01:57 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:02:10 +0000] "GET /quiz/7/question/0 HTTP/1.0" 200 4383 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:02:10 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:02:10 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/7/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:02:13 +0000] "GET / HTTP/1.0" 200 5532 "https://photon.shunyatixlabs.tech/quiz/7/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:15:02:13 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
82.22.220.101 - - [20/Dec/2025:15:38:22 +0000] "GET /.env HTTP/1.0" 404 207 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
82.22.220.101 - - [20/Dec/2025:15:38:23 +0000] "POST / HTTP/1.0" 405 153 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36"
34.100.196.176 - - [20/Dec/2025:15:41:32 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
34.100.196.176 - - [20/Dec/2025:15:41:33 +0000] "GET /static/css/style.cs HTTP/1.0" 404 207 "-" "python-httpx/0.28.1"
159.223.94.58 - - [20/Dec/2025:15:42:21 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
92.63.197.50 - - [20/Dec/2025:15:42:53 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Safari/537.36"
68.183.234.44 - - [20/Dec/2025:15:48:15 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
149.57.180.181 - - [20/Dec/2025:15:50:06 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (X11; Linux i686; rv:109.0) Gecko/20100101 Firefox/120.0"
68.183.234.44 - - [20/Dec/2025:15:59:05 +0000] "PROPFIND / HTTP/1.0" 405 153 "http://18.218.128.72:443/" "-"
34.100.196.176 - - [20/Dec/2025:15:59:26 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
34.100.196.176 - - [20/Dec/2025:15:59:26 +0000] "GET /static/css/style.cs HTTP/1.0" 404 207 "-" "python-httpx/0.28.1"
20.169.85.114 - - [20/Dec/2025:16:24:29 +0000] "GET /owa/auth/x.js HTTP/1.0" 404 207 "-" "Mozilla/5.0 zgrab/0.x"
149.57.180.51 - - [20/Dec/2025:16:35:35 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
149.57.180.51 - - [20/Dec/2025:16:35:35 +0000] "GET /static/css/style.css HTTP/1.0" 200 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
185.12.59.118 - - [20/Dec/2025:17:23:14 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:132.0) Gecko/20100101 Firefox/132.0"
66.132.159.243 - - [20/Dec/2025:18:14:37 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
150.107.42.254 - - [20/Dec/2025:18:35:29 +0000] "GET / HTTP/1.0" 200 5532 "https://photon.shunyatixlabs.tech/admin/login" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:35:29 +0000] "GET /static/css/style.css HTTP/1.0" 200 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:35:30 +0000] "GET /favicon.ico HTTP/1.0" 404 207 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:36:54 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:36:54 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:36:54 +0000] "GET /favicon.ico HTTP/1.0" 404 207 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:37:06 +0000] "GET /quiz/14/start HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:37:06 +0000] "GET /quiz/14/question/0 HTTP/1.0" 200 4652 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:37:07 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/14/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
103.164.196.82 - - [20/Dec/2025:18:37:07 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/14/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
195.178.110.54 - - [20/Dec/2025:18:48:08 +0000] "GET / HTTP/1.0" 200 5532 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3844.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:22 +0000] "GET /quiz/10/start HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:23 +0000] "GET /quiz/10/question/0 HTTP/1.0" 200 4896 "https://photon.shunyatixlabs.tech/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:23 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:23 +0000] "GET /static/js/timer.js HTTP/1.0" 200 0 "https://photon.shunyatixlabs.tech/quiz/10/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:39 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:39 +0000] "GET /quiz/10/question/1 HTTP/1.0" 200 4961 "https://photon.shunyatixlabs.tech/quiz/10/question/0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:40 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:58:40 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:59:12 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:59:12 +0000] "GET /quiz/10/question/2 HTTP/1.0" 200 4987 "https://photon.shunyatixlabs.tech/quiz/10/question/1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:59:12 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:18:59:12 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:20 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:20 +0000] "GET /quiz/10/question/3 HTTP/1.0" 200 4957 "https://photon.shunyatixlabs.tech/quiz/10/question/2" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:20 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:20 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:28 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:29 +0000] "GET /quiz/10/question/4 HTTP/1.0" 200 4967 "https://photon.shunyatixlabs.tech/quiz/10/question/3" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:29 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:00:29 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:03 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:03 +0000] "GET /quiz/10/question/5 HTTP/1.0" 200 4940 "https://photon.shunyatixlabs.tech/quiz/10/question/4" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:03 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:03 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:37 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:37 +0000] "GET /quiz/10/question/6 HTTP/1.0" 200 4930 "https://photon.shunyatixlabs.tech/quiz/10/question/5" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:38 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:02:38 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:03:51 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:03:51 +0000] "GET /quiz/10/question/7 HTTP/1.0" 200 4798 "https://photon.shunyatixlabs.tech/quiz/10/question/6" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:03:52 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:03:52 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:04:52 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:04:52 +0000] "GET /quiz/10/question/8 HTTP/1.0" 200 4899 "https://photon.shunyatixlabs.tech/quiz/10/question/7" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:04:52 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:04:52 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:05:03 +0000] "POST /quiz/10/submit HTTP/1.0" 302 225 "https://photon.shunyatixlabs.tech/quiz/10/question/8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:05:04 +0000] "GET /quiz/10/question/9 HTTP/1.0" 200 5015 "https://photon.shunyatixlabs.tech/quiz/10/question/8" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:05:04 +0000] "GET /static/css/style.css HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:05:04 +0000] "GET /static/js/timer.js HTTP/1.0" 304 0 "https://photon.shunyatixlabs.tech/quiz/10/question/9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
150.107.42.254 - - [20/Dec/2025:19:05:45 +0000] "POST /quiz/10/submit HTTP/1.0" 302 227 "https://photon.shunyatixlabs.tech/quiz/10/question/9" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36"
